sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC
130,La noit demurent tresque ,vint, al jur cler. ,5,vint,_,VERB,VERcjg,VerbForm=Fin,3,advcl,_,XmlId=w_58_01404
130,La noit ,demurent, tresque vint al jur cler. ,3,demurent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01402
131,Li empereres est par matin ,levet,", ",6,levet,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_58_01414
133,Desuz un pin en est li reis ,alez,", ",8,alez,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_58_01431
135,Par cels de France voelt il del tut ,errer,. ,9,errer,_,VERB,VERinf,VerbForm=Inf,0,root,_,SpaceAfter=No|XmlId=w_58_01449
136,Li empereres s'en ,vait, desuz un pin ; ,5,vait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01457
138,E si i ,furent, e Gerers e Gerin ; ,4,furent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01505
139,Ensembl'od els li quens Rollant i ,vint," E Oliver, li proz e li gentilz ; ",8,vint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01518
141,Guenes i ,vint,", ki la traïson fist. ",3,vint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_58_01541
142,Des ore cumencet le cunseill que mal ,prist,. ,8,prist,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,SpaceAfter=No|XmlId=w_58_01555
142,Des ore ,cumencet, le cunseill que mal prist. ,3,cumencet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01550
143,"« Seignurs barons, ",dist," li emperere Carles, Li reis Marsilie m'ad tramis ses messages. ",5,dist,_,VERB,VERcjg,VerbForm=Fin,15,parataxis,_,XmlId=w_58_01563
144,"De sun aveir me voelt duner grant masse, Urs e leuns e veltres caeignables, Set cenz cameilz e mil hosturs muables, Quatre cenz muls ",cargez," de l'or d'Arabe, Avoec iço plus de cinquante care. ",28,cargez,_,VERB,VERppe,Tense=Past|VerbForm=Part,27,acl,_,XmlId=w_58_01604
145,Mais il me mandet que en France m'en ,alge,", ",10,alge,_,VERB,VERcjg,VerbForm=Fin,4,ccomp,_,SpaceAfter=No|XmlId=w_58_01627
150,Mais jo ne ,sai, quels en est sis curages. » ,4,sai,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01659
151,,Dient, Franceis : ,1,Dient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01667
155,si li vint ,cuntredire,. ,4,cuntredire,_,VERB,VERinf,VerbForm=Inf,3,xcomp,_,SpaceAfter=No|XmlId=w_58_01705
155,si li ,vint, cuntredire. ,3,vint,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01704
156,Il ,dist, al rei : ,2,dist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01708
158,Set anz ad pleins que en Espaigne ,venimes, ; ,8,venimes,_,VERB,VERcjg,VerbForm=Fin,3,advcl,_,XmlId=w_58_01725
166,,Loerent, vos alques de legerie ; ,1,Loerent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_58_01786
17018,"Hom trovet lisant que Evax, li reis de Arabie, enveiat ad Neron, le emperur de Rume, un livre que il li escrist des natures des pieres, de lur manieres et de lur nuns et de lur culurs et en quele tere eles ",sunt, et quele puissance eles unt. ,48,sunt,_,VERB,VERcjg,VerbForm=Fin,28,conj,_,XmlId=w_273_0066
17018,Hom trovet ,lisant," que Evax, li reis de Arabie, enveiat ad Neron, le emperur de Rume, un livre que il li escrist des natures des pieres, de lur manieres et de lur nuns et de lur culurs et en quele tere eles sunt et quele puissance eles unt. ",3,lisant,_,VERB,VERppa,Tense=Pres|VerbForm=Part,2,advcl,_,XmlId=w_273_0021
17018,Hom ,trovet," lisant que Evax, li reis de Arabie, enveiat ad Neron, le emperur de Rume, un livre que il li escrist des natures des pieres, de lur manieres et de lur nuns et de lur culurs et en quele tere eles sunt et quele puissance eles unt. ",2,trovet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0020
17019,Mult hi sunt les vertuz ,cuvertes,", ",6,cuvertes,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_0078
17020,mais les aies en veit hom bien ,apertes,. ,8,apertes,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,xcomp,_,SpaceAfter=No|XmlId=w_273_0087
17022,et plusurs aises en vient a cels ki ,sevent, ; ,9,sevent,_,VERB,VERcjg,VerbForm=Fin,7,acl:relcl,_,XmlId=w_273_0107
17022,et plusurs aises en ,vient, a cels ki sevent ; ,5,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0103
17023,"ne nuls sages hom ne deit duter que Deus n'i ait mise grant vertut en pieres, altresi cume il ",at, en herbes. ,22,at,_,VERB,VERcjg,VerbForm=Fin,13,advcl,_,XmlId=w_273_0130
17023,ne nuls sages hom ne deit ,duter," que Deus n'i ait mise grant vertut en pieres, altresi cume il at en herbes. ",7,duter,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_0115
17024,"- Adamas est clere cume cristal, mais que ele ad colur de fer ",brunit, ; ,15,brunit,_,VERB,VERppe,Tense=Past|VerbForm=Part,14,amod,_,XmlId=w_273_0150
17026,"Ele est de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'",est," par le chaut sanc del buc, u hom la muillet, que hom la depiecet sur le enclume od malz ; ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0161
17026,Ele est de si grant durece que ne par fer ne par fu ne pot estre ,depeciede," ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la muillet, que hom la depiecet sur le enclume od malz ; ",17,depeciede,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,advcl,_,XmlId=w_273_0176
17026,Ele ,est," de si grant durece que ne par fer ne par fu ne pot estre depeciede ne en nule maniere, se ço n'est par le chaut sanc del buc, u hom la muillet, que hom la depiecet sur le enclume od malz ; ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0161
17027,et des agues pieres ki en ,fruissent, entaillet hom les altres gemes. ,7,fruissent,_,VERB,VERcjg,VerbForm=Fin,4,acl:relcl,_,XmlId=w_273_0214
17029,Et en Arabie ,ad," une maniere de adamas ki n'est mie si dure, ",4,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0234
17031,"N'est si bele ne de si grant priz, ja ",seit, iço que ele seit greinur. ,12,seit,_,VERB,VERcjg,VerbForm=Fin,4,advcl,_,XmlId=w_273_0267
17032,Un tierz adamas ,est," en Cypre, li quarz en Grece. ",4,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0277
17033,A tuz icez ,est, nature a traire fer. ,4,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0289
17036,et si ,defent," de griefs sunges, de fanthomes et de tuz venims, ",3,defent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0319
17038,et ele sanet les ,forsenez,", ",5,forsenez,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,obj,_,SpaceAfter=No|XmlId=w_273_0342
17040,Ele deit estre ,close, en or u en argent ; ,4,close,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_0356
17042,Achates. - Achates est issi apelee pur une ewe ki ,curt, parmi Sizilie ki altresi ad num. ,12,curt,_,VERB,VERcjg,VerbForm=Fin,10,acl:relcl,_,XmlId=w_273_0384
17042,Achates. - Achates est issi ,apelee, pur une ewe ki curt parmi Sizilie ki altresi ad num. ,7,apelee,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_0379
17044,"Une altre maniere de achate trovet hom en l'isle de Crete, ki ",resemblet," coral, ki at grains cume or. ",15,resemblet,_,VERB,VERcjg,VerbForm=Fin,3,acl:relcl,_,XmlId=w_273_0434
17046,"En Indie rat un'altre maniere de achate, u sunt braunches de arbres et farains ",entalliez,. ,17,entalliez,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl:relcl,_,SpaceAfter=No|XmlId=w_273_0465
17046,En Indie ,rat," un'altre maniere de achate, u sunt braunches de arbres et farains entalliez. ",3,rat,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0451
17050,Un'altre i ,ad, ki at sanguines teches. Une altre ki at colur de cire ; ,4,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0494
17055,e bien en est ,creut,. ,5,creut,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_0546
17057,ele est resplendissaunte e ,semblante, al ciel quant il est pur sanz nues ; ,5,semblante,_,VERB,VERppa,Tense=Pres|VerbForm=Part,3,conj,_,XmlId=w_273_0563
17057,ele est ,resplendissaunte, e semblante al ciel quant il est pur sanz nues ; ,3,resplendissaunte,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_0561
17058,si n',est, nule ki ait greinur vertut ne bealtéd. ,3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0575
17061,icele ne ,tresluist, mie. ,3,tresluist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0621
17062,Ele est de si grande vertut que ele est par dreit ,apellee, gemme de tutes gemmes. ,12,apellee,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,acl,_,XmlId=w_273_0635
17062,Ele ,est, de si grande vertut que ele est par dreit apellee gemme de tutes gemmes. ,2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0625
17068,et ,desliet," de forz liens, ",2,desliet,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0666
17070,e ele est mieldre a vedeir que nule aultre en l'ewe les figures ki dient les choses ki ainz ne furent ,seues,. ,23,seues,_,VERB,VERppe,Tense=Past|VerbForm=Part,18,acl:relcl,_,SpaceAfter=No|XmlId=w_273_0701
17071,A medicine ,revalt,", ",3,revalt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_0705
17072,kar ele refreidet hume ki a trop grant chalur dedenz et ki trop ,suet, ; ,14,suet,_,VERB,VERcjg,VerbForm=Fin,6,conj,_,XmlId=w_273_0720
17076,- Jaspes ,sunt," de dis et set manieres, ",3,sunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0768
17077,et ele ,est," de mutes culurs, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0777
17078,e ,creist, en multes parties del siecle. ,2,creist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0783
17080,"Ki chastement la ported, ele ",defent," de fievre et de ydrope, ",7,defent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0813
17081,et ele vault a femme ki ,vait," de sun ventre, ",7,vait,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_0826
17081,et ele ,vault," a femme ki vait de sun ventre, ",3,vault,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0822
17083,et fait améd e ,puissaunt,", ",5,puissaunt,_,VERB,VERcjg,VerbForm=Fin,3,conj,_,SpaceAfter=No|XmlId=w_273_0842
17083,et fait ,améd," e puissaunt, ",3,améd,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,xcomp,_,XmlId=w_273_0840
17083,et ,fait," améd e puissaunt, ",2,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0839
17087,Ele ,est," de sis manieres, ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0869
17088,car ele ,est," de Sithia, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0876
17089,et ele ,est," de Bractenie, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0882
17090,et ele est de Nil ki ,vient," de parais, ",7,vient,_,VERB,VERcjg,VerbForm=Fin,5,acl:relcl,_,XmlId=w_273_0892
17090,et ele ,est," de Nil ki vient de parais, ",3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0888
17092,Cele de Scithia est mielz ,preisiede,", que unes genz ki unt num Arismaspi tolent a griffuns. ",6,preisiede,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_0908
17093,"Cele est la mieldre, ki est si clere que hom pot ",vedeir," parmi, ki taint le air ki li est prof. ",13,vedeir,_,VERB,VERinf,VerbForm=Inf,9,advcl,_,XmlId=w_273_0933
17097,Iceste pierre ,est, a enquerre choses par ewe. ,3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_0987
17099,et ele fait a hume ,parler, et acceptable. ,6,parler,_,VERB,VERinf,VerbForm=Inf,3,xcomp,_,XmlId=w_273_1009
17099,et ele ,fait, a hume parler et acceptable. ,3,fait,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1006
171,En Sarraguce menez vostre ost ,banie,", ",6,banie,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,acl,_,SpaceAfter=No|XmlId=w_58_01832
17100,Se hom la ported al col ,pendue,", sil garrat de une malvaise fievre ki ad nun emitretus, ",7,pendue,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,acl,_,SpaceAfter=No|XmlId=w_273_1019
17101,et ele ,valt," encontre gute chaive, ",3,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1034
17104,"et ele devient plus encre verte, si hom la levet en vin et puis est ",uincte, de olie vert. ,17,uincte,_,VERB,VERppe,Tense=Past|VerbForm=Part,11,conj,_,XmlId=w_273_1073
17104,et ele ,devient," plus encre verte, si hom la levet en vin et puis est uincte de olie vert. ",3,devient,_,VERB,devenir,VerbForm=Fin,0,root,_,XmlId=w_273_1059
17105,- Sardoine ,est, de dous pieres : de sardine et de onicle. ,3,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1082
17107,ker le blaunc i ,est, sur le neir et le ruge sur le blaunc. ,5,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1106
17108,Ceste ,est," de cinc manieres, ",2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1118
17109,"mais cele ki les treis culurs ad bien devisees e nient entremellees, cele est la mielz ",preisede,", ",18,preisede,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_1140
17109,mais cele ki les treis culurs ad bien devisees e nient ,entremellees,", cele est la mielz preisede, ",12,entremellees,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,conj,_,SpaceAfter=No|XmlId=w_273_1134
17109,mais cele ki les treis culurs ad bien ,devisees," e nient entremellees, cele est la mielz preisede, ",9,devisees,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl,_,XmlId=w_273_1131
17110,e nule cire n'i ,aert,. ,6,aert,_,VERB,VERcjg,VerbForm=Fin,0,root,_,SpaceAfter=No|XmlId=w_273_1147
17111,Ele ,cuvient, a umble hume et a chaste. ,2,cuvient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1150
17112,Altres vertuz ne trovai de li ,escrites,. ,7,escrites,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,acl,_,SpaceAfter=No|XmlId=w_273_1164
17113,De Arabie ,vient, et de Indie. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1168
17114,- Grisolite est ,semblante, a ewe de mer ; ,4,semblante,_,VERB,VERppa,Tense=Pres|VerbForm=Part,0,root,_,XmlId=w_273_1178
17117,Ele est mult bone a ,porter, sur sei contre naturals pours ; ,6,porter,_,VERB,VERinf,VerbForm=Inf,4,acl,_,XmlId=w_273_1202
17119,Al senestre braz deit estre ,pendue,. ,6,pendue,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_1238
17120,Ele ,vient, de Ethiope. ,2,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1241
17121,- Beril est ,furmee, si que ele ad sis aungles pur aveir greingnur clartét. ,4,furmee,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,XmlId=w_273_1250
17123,Ele nus ,vient, de Inde. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1276
17127,Le ewe u ele ad geut ,valt," as oilz malades, ",7,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1313
17127,Le ewe u ele ad ,geut," valt as oilz malades, ",6,geut,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,acl:relcl,_,XmlId=w_273_1312
17129,et ele vault a tutes les dulurs ki ,avienent, al feie. ,9,avienent,_,VERB,VERcjg,VerbForm=Fin,7,acl:relcl,_,XmlId=w_273_1338
17129,et ele ,vault, a tutes les dulurs ki avienent al feie. ,3,vault,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1332
17130,De ceste ,sunt, nof manieres. ,3,sunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1344
17131,- Topace vient de un'hille ki altresi est ,apelee,. ,10,apelee,_,VERB,VERppe,Tense=Past|VerbForm=Part,6,acl:relcl,_,SpaceAfter=No|XmlId=w_273_1359
17131,- Topace ,vient, de un'hille ki altresi est apelee. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1352
17133,Ele ,est, de dous manieres : ,2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1374
17136,Ele ,valt," al fi, ",2,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1397
17138,Elle fait la buillante ewe cesser de ,buillir,. ,8,buillir,_,VERB,VERinf,VerbForm=Inf,6,xcomp,_,SpaceAfter=No|XmlId=w_273_1417
17138,Elle fait la buillante ewe ,cesser, de buillir. ,6,cesser,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,XmlId=w_273_1415
17138,Elle fait la ,buillante, ewe cesser de buillir. ,4,buillante,_,VERB,VERppa,Tense=Pres|VerbForm=Part,5,amod,_,XmlId=w_273_1413
17139,Ele ,vient, de Arabie. ,2,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1420
17140,- Jagunces ,sunt, de treis manieres : granates et citrines et ewages. ,3,sunt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1428
17141,Tutes ,cunfortent, ,2,cunfortent,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1440
17149,Ele ,refreided, quant hom la met en la buche. ,2,refreided,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1506
17150,"Pur duresce ne pot estre entallee, se n'est od la piece de l'adamas ",depeciét,. ,17,depeciét,_,VERB,VERppe,Tense=Past|VerbForm=Part,16,acl,_,SpaceAfter=No|XmlId=w_273_1531
17150,"Pur duresce ne pot estre entallee, se n'",est, od la piece de l'adamas depeciét. ,10,est,_,VERB,VERcjg,VerbForm=Fin,6,advcl,_,XmlId=w_273_1524
17150,Pur duresce ne pot estre ,entallee,", se n'est od la piece de l'adamas depeciét. ",6,entallee,_,VERB,VERppe,Tense=Past|VerbForm=Part,0,root,_,SpaceAfter=No|XmlId=w_273_1520
17153,"Mais laquele jagunce que hom portet u en deit u al col pendue, seurement puet ",aler," en altre terre senz pour de engrutement, ",17,aler,_,VERB,VERinf,VerbForm=Inf,0,root,_,XmlId=w_273_1562
17153,Mais laquele jagunce que hom portet u en deit u al col ,pendue,", seurement puet aler en altre terre senz pour de engrutement, ",13,pendue,_,VERB,VERppe,Tense=Past|VerbForm=Part,9,conj,_,SpaceAfter=No|XmlId=w_273_1558
17155,Iceste gemme ,vient, de Ethiopie. ,3,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1592
17157,Tele i ad ki turnet alques a blaunchur ; altre cume ruge vin ,meslét, od ewe. ,14,meslét,_,VERB,VERppe,Tense=Past|VerbForm=Part,13,acl,_,XmlId=w_273_1630
17157,Tele i ad ki ,turnet, alques a blaunchur ; altre cume ruge vin meslét od ewe. ,5,turnet,_,VERB,VERcjg,VerbForm=Fin,1,acl:relcl,_,XmlId=w_273_1621
17157,Tele i ,ad, ki turnet alques a blaunchur ; altre cume ruge vin meslét od ewe. ,3,ad,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1619
17158,De Inde nus ,vient, ; ,4,vient,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1637
17159,legiere est a ,entallier, ,4,entallier,_,VERB,VERinf,VerbForm=Inf,1,xcomp,_,XmlId=w_273_1642
17160,e cuntrarie est a ,eniverer,. ,5,eniverer,_,VERB,VERinf,VerbForm=Inf,2,xcomp,_,SpaceAfter=No|XmlId=w_273_1647
17161,"Chere sereit par dreit, se tant n'en ",fust,", ",10,fust,_,VERB,VERcjg,VerbForm=Fin,1,advcl,_,SpaceAfter=No|XmlId=w_273_1658
17162,"mais ore est vile, quant taunt en ",est,. ,3,est,_,AUX,VERcjg,VerbForm=Fin,4,cop,_,XmlId=w_273_1662
17163,Ele ,est, de cinc manieres. ,2,est,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1671
17164,"- Allectorie creist el ventre al chapun, puis que il ad ",estéd," treis aunz, ",13,estéd,_,VERB,VERppe,Tense=Past|VerbForm=Part,3,advcl,_,XmlId=w_273_1690
17164,- Allectorie ,creist," el ventre al chapun, puis que il ad estéd treis aunz, ",3,creist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1680
17165,e ,creist," tuz jurz taunt que il ait set aunz, ",2,creist,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1695
17166,mes ele ne ,creist, greindre de une feve. ,4,creist,_,VERB,croistre,VerbForm=Fin,0,root,_,XmlId=w_273_1708
17171,Ele rameinet bien les ,dechaciez, ,5,dechaciez,_,VERB,VERppe,Tense=Past|VerbForm=Part,2,obj,_,XmlId=w_273_1767
17173,et fet hume bien parlaunt et ,amét,", ",7,amét,_,VERB,VERppe,Tense=Past|VerbForm=Part,5,conj,_,SpaceAfter=No|XmlId=w_273_1781
17173,et fet hume bien ,parlaunt," et amét, ",5,parlaunt,_,VERB,VERcjg,VerbForm=Fin,2,xcomp,_,XmlId=w_273_1779
17174,et ele ,valt," mult a haunt de femme duner, ",3,valt,_,VERB,VERcjg,VerbForm=Fin,0,root,_,XmlId=w_273_1785
17175,et bone est a aveir a femme ki vult estre ,amee, de sun barun. ,11,amee,_,VERB,VERppe,Tense=Past|VerbForm=Part,7,acl:relcl,_,XmlId=w_273_1803
17175,et bone est a ,aveir, a femme ki vult estre amee de sun barun. ,5,aveir,_,VERB,VERinf,VerbForm=Inf,2,acl,_,XmlId=w_273_1797
17176,Ki ,vult," que ele ait ceste vertud, si la portet en sa buche. ",2,vult,_,VERB,VERcjg,VerbForm=Fin,11,csubj,_,XmlId=w_273_1809
